,南部,中部,北部,東部,全台
1287,0.05159797386755443,0.07372280890790027,0.07759413307339345,0.06580603564876698,0.06844158769164
1288,0.06711511505962821,0.08294583584846589,0.07550168614049589,0.07310153765029727,0.07600447946518776
1289,0.08664804175872849,0.0897075665453953,0.07426972755165774,0.07574225024928272,0.08363290807965103
1290,0.08917641844906425,0.08686430771081029,0.07448979012024959,0.06985923119841425,0.0833354919354305
1291,0.08913604946282655,0.08514431075058229,0.07434278257198283,0.0684639381137857,0.08257831107652891
1292,0.0891918041316323,0.08650714646575222,0.07441023399270373,0.07037474271169998,0.08303818341166118
1293,0.08922608091338416,0.08881975780955863,0.07405833839499527,0.07355717917115888,0.0838624616524443
1294,0.08927607938372922,0.09234648846227068,0.07369520319721186,0.08044900047924906,0.0849067086040969
1295,0.08918477127186257,0.095961923609154,0.07421050030129774,0.083057505420459,0.08648125013798667
1296,0.08970882779197886,0.09640956785538007,0.07319762998999407,0.08513778460414911,0.08678159256868155
1297,0.08975918961532747,0.10140182490024632,0.0735767985199405,0.09128346290891128,0.08874234536638134
1298,0.09009013942182974,0.10500853698453362,0.06989238495683073,0.09397674937183959,0.08979854793730274
1299,0.08952771177800696,0.10829088010504488,0.0687898422198372,0.09649402034032259,0.09142714295822339
1300,0.08929964635791388,0.10910456455747457,0.07038436321980399,0.0966176930139968,0.09227890056712275
1301,0.08951904503384935,0.11034167112392,0.06750018855943239,0.09703487886317629,0.09172000237104008
1302,0.08932122695569221,0.1033776944573173,0.06690579809028831,0.09254461180098006,0.0883983205862315
1303,0.08279943030243345,0.10640553637179395,0.06832148075133611,0.08885038428019891,0.08698350857228387
1304,0.06234831492089516,0.09071626136287528,0.07755824770533447,0.07282532937815746,0.07752214737595375
1305,0.0464233447196909,0.0802926037305862,0.08272399316202306,0.06399856185975579,0.06965006280127627
1306,0.0405768017946988,0.06626364594391983,0.07852436658637406,0.05429086914720482,0.06192599231437609
1307,0.03783621763595034,0.0658636141512408,0.07777447608893069,0.052646593654987466,0.06044344788776231
1308,0.03713601296580535,0.06069057739092795,0.07938954641288778,0.049443252808697456,0.058829373037732016
1309,0.038711933837574854,0.06436656717461246,0.07674576184627761,0.054674111788279585,0.06000495208179734
1310,0.0422079432296504,0.07043382378597744,0.07666174080598454,0.06245900489465846,0.06367839644903846
1311,0.04993783473571342,0.0807372049973089,0.07722616259414047,0.06925450477492766,0.07042980597797448
1312,0.06620580197107435,0.0840217899327164,0.0757472932128444,0.07260894352231843,0.07580121303819555
1313,0.08744464166299923,0.07749424818057826,0.07510485215959041,0.07098851080044005,0.07934143980077898
1314,0.08986040898924044,0.07399900343480066,0.07572087975523799,0.06957615369879408,0.07879152788100574
